"","y","Y1","Y0","T","D"
"1370",-0.562543360609846,0.98131833219962,-0.562543360609846,1.54386169280947,0
"1371",2.81015844202678,2.81015844202678,2.21672467953528,0.593433762491498,1
"1372",0.442180675892144,1.7323827376383,0.442180675892144,1.29020206174615,0
"1373",2.04890266462209,2.04890266462209,0.496235059421851,1.55266760520024,1
"1374",0.507062824457471,0.507062824457471,-0.184604908475525,0.691667732932996,1
"1375",0.0292425376473242,-0.131605840319049,0.0292425376473242,-0.160848377966373,0
"1376",2.32100660595001,2.32100660595001,0.994553976192949,1.32645262975706,1
"1377",1.3170666104167,1.3170666104167,-0.750866755526309,2.06793336594301,1
"1378",0.0564857911842043,1.095282367896,0.0564857911842043,1.0387965767118,0
"1379",-2.37791349346906,-2.72620485527165,-2.37791349346906,-0.348291361802588,0
"1380",-0.540885194720271,-0.540885194720271,-0.783429710831596,0.242544516111325,1
"1381",1.37801940863467,1.37801940863467,0.513316680530527,0.864702728104146,1
"1382",1.54039933162925,1.54039933162925,-0.0203194457928431,1.56071877742209,1
"1383",-0.794082749573454,0.314415457866445,-0.794082749573454,1.1084982074399,0
"1384",0.291392042070989,0.291392042070989,0.000501097897284208,0.290890944173705,1
"1385",0.765275411337494,0.765275411337494,1.03975439053821,-0.274478979200716,1
"1386",0.0928424587288622,0.15644446015928,0.0928424587288622,0.0636020014304175,0
"1387",1.84712146271657,1.84712146271657,1.04840632121878,0.798715141497782,1
"1388",1.25377611601655,1.25377611601655,-1.27990679419628,2.53368291021283,1
"1389",1.60015129951496,1.60015129951496,0.428108673551314,1.17204262596364,1
"1390",1.34801369915308,1.34801369915308,-0.0970057579931593,1.44501945714624,1
"1391",-0.213578092044567,-0.285246433393854,-0.213578092044567,-0.0716683413492873,0
"1392",2.08643091786337,2.08643091786337,0.876161417405606,1.21026950045776,1
"1393",3.16521854041234,3.21923565078487,3.16521854041234,0.0540171103725252,0
"1394",0.176098139282417,0.364662288379147,0.176098139282417,0.188564149096729,0
"1395",-0.689602858584515,-0.112739712526397,-0.689602858584515,0.576863146058118,0
"1396",1.12717890416759,1.12717890416759,0.252752719385409,0.874426184782181,1
"1397",0.729250206255375,0.729250206255375,0.327602936282956,0.401647269972419,1
"1398",1.9395197963343,0.54166570296392,1.9395197963343,-1.39785409337038,0
"1399",-1.95636902600153,-1.95636902600153,-0.619918103606288,-1.33645092239524,1
"1400",1.04670242838132,0.285384752150595,1.04670242838132,-0.761317676230729,0
"1401",1.28972717476764,1.0649439238325,1.28972717476764,-0.224783250935142,0
"1402",-1.05297696656267,-0.446522739104855,-1.05297696656267,0.606454227457818,0
"1403",0.893275271251806,0.893275271251806,0.139143447341868,0.754131823909938,1
"1404",0.399910339525355,0.917911369161475,0.399910339525355,0.51800102963612,0
"1405",-0.88485958876562,-0.88485958876562,-0.196318107009499,-0.688541481756121,1
"1406",0.0725180625736594,0.0725180625736594,1.03612492946028,-0.963606866886616,1
"1407",0.993725100951114,0.993725100951114,0.950651066922257,0.0430740340288565,1
"1408",-1.45945422694427,-1.45945422694427,-2.33789730545058,0.878443078506308,1
"1409",1.90649116348751,1.90649116348751,2.36921618744076,-0.462725023953254,1
"1410",-0.603750794051416,-0.17319287999813,-0.603750794051416,0.430557914053286,0
"1411",0.274377549187821,0.274377549187821,0.210348485234322,0.0640290639534987,1
"1412",-0.0884486457049754,1.67857872664291,-0.0884486457049754,1.76702737234788,0
"1413",-0.0508814387412686,1.31567778501436,-0.0508814387412686,1.36655922375563,0
"1414",-0.794602388415945,0.398831402818917,-0.794602388415945,1.19343379123486,0
"1415",1.86867771506568,1.86867771506568,0.694087749288025,1.17458996577765,1
"1416",0.864171210248175,0.864171210248175,-0.179755635240905,1.04392684548908,1
"1417",-0.179933479511763,-0.510343578123147,-0.179933479511763,-0.330410098611384,0
"1418",3.21826754282937,3.21826754282937,0.150774308339276,3.0674932344901,1
"1419",2.79513277025751,2.79513277025751,-0.62725415677106,3.42238692702857,1
"1420",-0.219192305327065,0.795139720691272,-0.219192305327065,1.01433202601834,0
"1421",-1.19517242011786,-1.19517242011786,-1.37279045786384,0.177618037745978,1
"1422",0.736366741064871,0.736366741064871,-1.04361633988568,1.77998308095055,1
"1423",0.582658758880061,0.582658758880061,-0.399928066517276,0.982586825397337,1
"1424",0.203861458219041,0.777735322610961,0.203861458219041,0.57387386439192,0
"1425",2.18735950587979,2.18735950587979,0.423789328438084,1.76357017744171,1
"1426",0.591488198985339,0.644876377318538,0.591488198985339,0.053388178333199,0
"1427",1.13331745736793,2.64801412195447,1.13331745736793,1.51469666458654,0
"1428",-0.998887215284876,0.323145440886795,-0.998887215284876,1.32203265617167,0
"1429",0.0334490497245823,0.0334490497245823,-2.04041689706232,2.0738659467869,1
"1430",-1.07762672260002,-0.240542929648413,-1.07762672260002,0.837083792951611,0
"1431",2.17677501930098,4.20312470774949,2.17677501930098,2.02634968844851,0
"1432",-0.660224584657421,1.32570501951591,-0.660224584657421,1.98592960417333,0
"1433",0.534222217362884,0.534222217362884,-0.358382039951883,0.892604257314767,1
"1434",1.51239928605782,1.51239928605782,-0.293053455016405,1.80545274107422,1
"1435",-0.301221267787051,1.02118135170487,-0.301221267787051,1.32240261949192,0
"1436",-0.466803263836754,-0.466803263836754,-0.522830046797015,0.0560267829602606,1
"1437",0.00754552434957034,0.00754552434957034,-2.24031624359782,2.24786176794739,1
"1438",1.44427193748907,1.44427193748907,-0.765493948892275,2.20976588638134,1
"1439",-1.00392869300904,-1.21676406337567,-1.00392869300904,-0.212835370366628,0
"1440",1.29604863171573,1.79085222967186,1.29604863171573,0.49480359795613,0
"1441",0.184638784155215,-0.0380167491072563,0.184638784155215,-0.222655533262472,0
"1442",0.494593753360757,0.494593753360757,1.15629948372182,-0.661705730361065,1
"1443",0.94874903715632,0.94874903715632,0.243715867244472,0.705033169911848,1
"1444",2.45567551234443,2.45567551234443,-0.366204621103168,2.8218801334476,1
"1445",-0.416819474763288,1.15689596478007,-0.416819474763288,1.57371543954336,0
"1446",-1.35132787579841,-0.152337332909736,-1.35132787579841,1.19899054288867,0
"1447",1.30755041393674,1.30755041393674,0.0804273301875054,1.22712308374923,1
"1448",0.946867744708746,0.946867744708746,1.04937883632033,-0.102511091611581,1
"1449",-1.02035234966761,0.130006088227028,-1.02035234966761,1.15035843789464,0
"1450",-0.221326213360185,1.79562143577428,-0.221326213360185,2.01694764913447,0
"1451",0.34447271766098,-1.35210828016666,0.34447271766098,-1.69658099782764,0
"1452",1.70866179564887,2.29833147572732,1.70866179564887,0.589669680078449,0
"1453",-0.517923909737561,1.24497314497068,-0.517923909737561,1.76289705470824,0
"1454",-1.51869222226817,-0.202072461297452,-1.51869222226817,1.31661976097072,0
"1455",1.18934638902768,1.18934638902768,0.538197642383388,0.651148746644293,1
"1456",1.74953579223822,1.74953579223822,-0.126956909388323,1.87649270162655,1
"1457",-0.117618947484274,0.688135548319623,-0.117618947484274,0.805754495803896,0
"1458",1.19264372354351,1.19264372354351,-0.119283745201612,1.31192746874512,1
"1459",0.156155706482022,1.12279255194822,0.156155706482022,0.966636845466198,0
"1460",0.80606881798069,1.33203375762377,0.80606881798069,0.525964939643083,0
"1461",1.90924368884499,1.90924368884499,0.692413521416395,1.2168301674286,1
"1462",-1.91376711454049,-0.0887233811281134,-1.91376711454049,1.82504373341238,0
"1463",0.206795709378228,2.96080081102111,0.206795709378228,2.75400510164288,0
"1464",2.6165672391415,2.6165672391415,0.70301649121751,1.91355074792399,1
"1465",2.23609012581846,3.53059543216146,2.23609012581846,1.29450530634299,0
"1466",0.131884786736345,-1.63894813991402,0.131884786736345,-1.77083292665036,0
"1467",-0.660803865313752,0.613281395432402,-0.660803865313752,1.27408526074615,0
"1468",1.22092568337688,1.22092568337688,-0.73453123359252,1.9554569169694,1
"1469",-0.90180902356442,-0.90180902356442,-1.93153363170318,1.02972460813876,1
"1470",0.0171463418344082,0.831573241235542,0.0171463418344082,0.814426899401134,0
"1471",-0.280651090890987,2.01837606586044,-0.280651090890987,2.29902715675142,0
"1472",1.28632942907681,1.28632942907681,1.10443434887769,0.18189508019912,1
"1473",-0.0430900580283599,-0.0430900580283599,0.36326323862434,-0.406353296652699,1
"1474",1.00858282892162,2.25523369144666,1.00858282892162,1.24665086252504,0
"1475",-0.673651275598873,-0.960376970439459,-0.673651275598873,-0.286725694840586,0
"1476",-0.0639458463512362,1.48488010012132,-0.0639458463512362,1.54882594647256,0
"1477",0.385299693021659,0.385299693021659,-0.0301973379057847,0.415497030927444,1
"1478",1.89020894139822,2.70837777751057,1.89020894139822,0.818168836112351,0
"1479",1.39164750361011,1.39164750361011,1.9566217237795,-0.564974220169389,1
"1480",1.46393860265643,1.46393860265643,-0.317942724730962,1.78188132738739,1
"1481",2.00516225841954,2.00516225841954,-0.212639043138598,2.21780130155814,1
"1482",1.62657130530638,1.62657130530638,0.26791054457607,1.35866076073031,1
"1483",0.286251755707932,1.87324589707725,0.286251755707932,1.58699414136932,0
"1484",0.298485736830451,2.46690411977097,0.298485736830451,2.16841838294052,0
"1485",-1.39082497555037,-2.63480580957523,-1.39082497555037,-1.24398083402486,0
"1486",0.318408408046303,-0.236360176080118,0.318408408046303,-0.554768584126421,0
"1487",-0.913203186064082,-0.913203186064082,-1.34086169311918,0.427658507055096,1
"1488",0.184762360758985,0.184762360758985,-1.89244759035662,2.07720995111561,1
"1489",0.274319329730435,0.274319329730435,0.147268767151473,0.127050562578962,1
"1490",-0.325491263125088,-0.325491263125088,-0.973971459047395,0.648480195922307,1
"1491",0.786152080879017,0.786152080879017,0.748626141586418,0.0375259392925991,1
"1492",-0.807007786893247,-0.405808112187038,-0.807007786893247,0.401199674706209,0
"1493",-2.61876760903717,-2.75896385329946,-2.61876760903717,-0.140196244262289,0
"1494",-1.5970790060088,-1.88435797734783,-1.5970790060088,-0.287278971339035,0
"1495",0.0382144646731913,1.28839319518348,0.0382144646731913,1.25017873051029,0
"1496",0.570372595997027,0.221524760425943,0.570372595997027,-0.348847835571084,0
"1497",3.2562594621812,3.2562594621812,-0.080893127978139,3.33715259015934,1
"1498",-1.60548669728709,-0.199976327970854,-1.60548669728709,1.40551036931624,0
"1499",-1.12008503756386,-1.12008503756386,-1.84419702107258,0.724111983508715,1
"1500",0.0268044932035565,0.0268044932035565,1.27161623597247,-1.24481174276892,1
"1501",1.5443174558668,1.5443174558668,-0.188964979978486,1.73328243584529,1
"1502",2.78908909825155,2.78908909825155,-0.0482688372022957,2.83735793545384,1
"1503",-1.63686997004378,-2.89365736205177,-1.63686997004378,-1.25678739200799,0
"1504",1.87300416976036,1.87300416976036,-0.0719853632645984,1.94498953302496,1
"1505",-2.11246360544337,-2.11246360544337,-2.37744198589254,0.264978380449171,1
"1506",1.96043807456238,1.96043807456238,-1.00427025483359,2.96470832939597,1
"1507",1.52849896761051,1.52849896761051,0.959802444282223,0.568696523328289,1
"1508",1.18674278657583,1.18674278657583,-0.388710004059197,1.57545279063503,1
"1509",1.69142901123178,1.40097578830127,1.69142901123178,-0.290453222930509,0
"1510",1.00875558064168,1.82048498654399,1.00875558064168,0.811729405902308,0
"1511",0.0374916080234158,2.88746819511571,0.0374916080234158,2.84997658709229,0
"1512",0.426257838116686,-0.296039158095536,0.426257838116686,-0.722296996212222,0
"1513",-0.239519705218218,0.624148585770882,-0.239519705218218,0.8636682909891,0
"1514",2.10077850730988,4.65648025822044,2.10077850730988,2.55570175091056,0
"1515",0.692298634633667,1.55671220982734,0.692298634633667,0.86441357519367,0
"1516",-3.11878050600514,-3.11878050600514,-3.070804122973,-0.0479763830321382,1
"1517",2.12891287968929,2.12891287968929,0.882622173872927,1.24629070581637,1
"1518",2.84280397714725,3.59666383106256,2.84280397714725,0.753859853915303,0
"1519",1.27402053596391,1.27402053596391,0.696583086619439,0.577437449344466,1
"1520",0.470533844520523,2.8635709240623,0.470533844520523,2.39303707954178,0
"1521",0.116969251717311,3.52967178827753,0.116969251717311,3.41270253656022,0
"1522",1.28911350123759,0.376331983179704,1.28911350123759,-0.912781518057882,0
"1523",-0.883008324612664,0.976891321932269,-0.883008324612664,1.85989964654493,0
"1524",2.05933427575238,2.05933427575238,1.65577309323165,0.403561182520726,1
"1525",-1.38093862736746,-1.38093862736746,-2.00032357524968,0.619384947882222,1
"1526",1.33045775363618,2.13753438521031,1.33045775363618,0.807076631574126,0
"1527",-2.25203525358175,-2.25203525358175,-2.73765651357566,0.485621259993908,1
"1528",0.834481895802937,0.834481895802937,0.593300100991555,0.241181794811381,1
"1529",-0.00140893915538248,-0.00140893915538248,0.31780007658128,-0.319209015736662,1
"1530",0.40708306796067,0.40708306796067,-0.888923562459893,1.29600663042056,1
"1531",-0.318782836143815,-0.318782836143815,-0.988495760428593,0.669712924284778,1
"1532",-0.95600103375023,1.03198512000099,-0.95600103375023,1.98798615375122,0
"1533",1.68953696426029,1.68953696426029,0.263976123673459,1.42556084058683,1
"1534",-0.901556645972239,0.244824791443936,-0.901556645972239,1.14638143741618,0
"1535",-0.377038950606963,-0.520711627418001,-0.377038950606963,-0.143672676811038,0
"1536",0.384235129320641,1.02492240726753,0.384235129320641,0.640687277946892,0
"1537",1.28528489884804,2.60461300263238,1.28528489884804,1.31932810378435,0
"1538",1.23339141412629,1.23339141412629,0.777115954792097,0.456275459334192,1
"1539",-1.8610513648901,-1.36749722034204,-1.8610513648901,0.493554144548056,0
"1540",-0.537870934384856,-0.393838528351489,-0.537870934384856,0.144032406033366,0
"1541",1.02811725025958,1.34514093346723,1.02811725025958,0.317023683207653,0
"1542",-0.644579669589602,0.244696591243786,-0.644579669589602,0.889276260833388,0
"1543",-0.83268897838392,-1.07755799238862,-0.83268897838392,-0.244869014004703,0
"1544",-0.516748032322041,-0.516748032322041,-0.233959869534282,-0.282788162787759,1
"1545",1.62363360520687,1.62363360520687,0.295285908182239,1.32834769702463,1
"1546",1.47011967622962,3.21094029367364,1.47011967622962,1.74082061744402,0
"1547",0.501461409077393,0.501461409077393,-0.131917342259538,0.633378751336931,1
"1548",0.257530585399929,2.449945229198,0.257530585399929,2.19241464379807,0
"1549",1.44005397738763,1.44005397738763,0.00289654831460301,1.43715742907303,1
"1550",-1.39270216497216,-1.07729549808075,-1.39270216497216,0.315406666891407,0
"1551",0.0167128442574794,0.0167128442574794,0.308237850744057,-0.291525006486578,1
"1552",-0.40472364921467,0.312179291353559,-0.40472364921467,0.716902940568229,0
"1553",0.564361488422039,0.564361488422039,-0.764123430028774,1.32848491845081,1
"1554",1.23746366064457,1.23746366064457,-0.534516868587904,1.77198052923248,1
"1555",1.87069723058908,1.84380539611794,1.87069723058908,-0.0268918344711369,0
"1556",1.90178125813027,1.90178125813027,0.00378998934801391,1.89799126878226,1
"1557",1.55502282772367,1.55502282772367,-0.136475404181377,1.69149823190505,1
"1558",4.51536762200108,4.51536762200108,2.22376902020697,2.29159860179412,1
"1559",0.627351283959742,1.03406655984078,0.627351283959742,0.406715275881041,0
"1560",0.0198887967746982,-0.0253234187194326,0.0198887967746982,-0.0452122154941308,0
"1561",1.85835106556282,1.85835106556282,-0.582226617890837,2.44057768345366,1
"1562",0.487519986065976,0.487519986065976,0.151464070367392,0.336055915698584,1
"1563",-1.44836597315935,-0.663087312182215,-1.44836597315935,0.785278660977132,0
"1564",-1.85152614725706,0.0433536889383084,-1.85152614725706,1.89487983619537,0
"1565",1.26341923348057,2.61979033692059,1.26341923348057,1.35637110344003,0
"1566",-1.61549262815724,-1.61549262815724,-1.66412903002684,0.0486364018695957,1
"1567",-1.10705228199562,-0.508653371241688,-1.10705228199562,0.598398910753928,0
"1568",0.480548806353596,0.80102632157042,0.480548806353596,0.320477515216824,0
"1569",-1.08415737624225,0.413789411055868,-1.08415737624225,1.49794678729811,0
"1570",-1.31648303421364,-1.47394419492229,-1.31648303421364,-0.157461160708649,0
"1571",-1.70182942088895,0.172837553511359,-1.70182942088895,1.87466697440031,0
"1572",0.329506374375529,1.43753721575807,0.329506374375529,1.10803084138254,0
"1573",2.58490106006089,2.58490106006089,0.903598694195079,1.68130236586581,1
"1574",0.404713522411044,2.92969263160445,0.404713522411044,2.52497910919341,0
"1575",-0.746397296223905,0.815833439529653,-0.746397296223905,1.56223073575356,0
"1576",0.178832308120449,3.19127664711572,0.178832308120449,3.01244433899527,0
"1577",2.63612406673796,2.63612406673796,0.672421595956297,1.96370247078167,1
"1578",-0.0131651790472979,-0.0131651790472979,-0.314390492034825,0.301225312987527,1
"1579",2.439516417633,4.49949239059359,2.439516417633,2.05997597296058,0
"1580",0.799132969726425,0.799132969726425,-0.491602791695572,1.290735761422,1
"1581",-1.24233063385599,-0.18664563250814,-1.24233063385599,1.05568500134785,0
"1582",0.346167145366277,2.18521577409675,0.346167145366277,1.83904862873047,0
"1583",0.294653348816702,0.719054118641023,0.294653348816702,0.424400769824322,0
"1584",1.80560100408859,1.80560100408859,-0.0505188394265465,1.85611984351513,1
"1585",0.903272989101743,0.315419228139697,0.903272989101743,-0.587853760962046,0
"1586",0.0982290366878027,0.0982290366878027,-0.421872355180678,0.520101391868481,1
"1587",1.64904913721687,1.64904913721687,-0.32652714930937,1.97557628652624,1
"1588",-1.09873026461283,0.728333252711966,-1.09873026461283,1.8270635173248,0
"1589",0.518341177060797,2.61729158695691,0.518341177060797,2.09895040989611,0
"1590",-0.119446318355813,0.426870456318896,-0.119446318355813,0.54631677467471,0
"1591",-0.494685012779439,-0.494685012779439,-0.728956321156152,0.234271308376712,1
"1592",0.123273963175349,1.11921787578484,0.123273963175349,0.995943912609487,0
"1593",1.5261704621976,4.48899740979846,1.5261704621976,2.96282694760086,0
"1594",1.75183068188995,1.75183068188995,0.522359334835396,1.22947134705455,1
"1595",-0.706497492336465,0.8776684742948,-0.706497492336465,1.58416596663126,0
"1596",-1.57012806854823,0.479435899440064,-1.57012806854823,2.0495639679883,0
"1597",1.63714457754838,1.63714457754838,0.669647858021716,0.967496719526667,1
"1598",2.327755841159,2.327755841159,0.413152504271641,1.91460333688736,1
"1599",-0.108346765917703,0.948856816873446,-0.108346765917703,1.05720358279115,0
"1600",2.7251256523654,2.7251256523654,1.48782498315317,1.23730066921223,1
"1601",-0.77373698846728,-0.578690201091111,-0.77373698846728,0.195046787376169,0
"1602",1.77339568715426,1.77339568715426,-1.13133954927917,2.90473523643343,1
"1603",-0.834114190019568,0.107889222504105,-0.834114190019568,0.942003412523673,0
"1604",-0.150670423707643,-0.27873478606802,-0.150670423707643,-0.128064362360377,0
"1605",-0.724624772877898,0.63226072125536,-0.724624772877898,1.35688549413326,0
"1606",0.417713731839173,1.31549509708758,0.417713731839173,0.897781365248403,0
"1607",2.4792970449469,2.4792970449469,1.76612603675521,0.71317100819169,1
"1608",2.85880548047452,2.85880548047452,1.10448195875915,1.75432352171537,1
"1609",-0.280886403075969,1.20985576683832,-0.280886403075969,1.49074216991429,0
"1610",2.30237618514362,2.30237618514362,0.510695208938111,1.79168097620551,1
"1611",2.46637925320944,2.46637925320944,0.542919293275623,1.92345995993382,1
"1612",0.650192828172745,2.59472184786937,0.650192828172745,1.94452901969662,0
"1613",3.19855500414328,3.19855500414328,0.601909893080099,2.59664511106318,1
"1614",-1.16067091204769,0.22352636484582,-1.16067091204769,1.38419727689351,0
"1615",-1.35504980289471,-1.35504980289471,1.21054197144953,-2.56559177434424,1
"1616",1.19008695187219,1.97967724691472,1.19008695187219,0.789590295042532,0
"1617",0.619251462896569,1.50225616971031,0.619251462896569,0.883004706813741,0
"1618",1.04742109576573,1.04742109576573,-0.0527072312450471,1.10012832701078,1
"1619",-0.705528843915138,-0.705528843915138,-0.999924074232456,0.294395230317318,1
"1620",-0.620937819412139,-0.620937819412139,-1.13190714386577,0.510969324453633,1
"1621",-0.740453616418412,1.17061795062101,-0.740453616418412,1.91107156703943,0
"1622",0.891680348297089,0.891680348297089,-0.421429759247861,1.31311010754495,1
"1623",3.31924819756573,3.31924819756573,0.593974277385481,2.72527392018025,1
"1624",0.473774102767528,0.473774102767528,-1.27548923762018,1.74926334038771,1
"1625",2.03153408424966,2.03153408424966,0.0236747959383979,2.00785928831126,1
"1626",0.838265896112004,0.493015769765047,0.838265896112004,-0.345250126346957,0
"1627",-0.50521807546712,-0.50521807546712,-1.58555782942587,1.08033975395875,1
"1628",2.26814513517272,2.26814513517272,1.22156463217511,1.0465805029976,1
"1629",-0.182436271345678,-0.182436271345678,-0.483676739482515,0.301240468136836,1
"1630",0.16310138511191,0.16310138511191,0.251484255629443,-0.0883828705175325,1
"1631",-0.386132798886345,-0.386132798886345,-0.730776494748983,0.344643695862637,1
"1632",2.06352274200656,2.06352274200656,1.76054084083373,0.302981901172823,1
"1633",-1.08206271244465,0.864962039379802,-1.08206271244465,1.94702475182446,0
"1634",0.203540760480239,0.594656646657287,0.203540760480239,0.391115886177048,0
"1635",1.72787260990298,2.35982322092485,1.72787260990298,0.631950611021875,0
"1636",-0.512264603262159,-0.512264603262159,-1.08056647131234,0.568301868050183,1
"1637",-0.333523346475574,0.600118835220007,-0.333523346475574,0.933642181695581,0
"1638",-2.22530534379414,-0.881960189976361,-2.22530534379414,1.34334515381778,0
"1639",2.02470576962731,2.02470576962731,0.196414171497202,1.82829159813011,1
"1640",-1.17052713463023,-0.000517164198493791,-1.17052713463023,1.17000997043174,0
"1641",0.247211285138162,0.247211285138162,-1.24971120180664,1.4969224869448,1
"1642",0.0740841571167261,1.84364176025691,0.0740841571167261,1.76955760314018,0
"1643",0.465349963803315,1.26838800191836,0.465349963803315,0.803038038115043,0
"1644",0.640307571205406,2.00256266750396,0.640307571205406,1.36225509629855,0
"1645",2.08382114727938,2.08382114727938,1.05817285784036,1.02564828943903,1
"1646",3.03499352880845,3.03499352880845,1.25696198643581,1.77803154237264,1
"1647",-0.362365000838764,-0.362365000838764,-0.306078656572716,-0.0562863442660473,1
"1648",4.1657365682719,4.1657365682719,0.759899169376682,3.40583739889522,1
"1649",3.14658762188695,3.14658762188695,1.46345715559214,1.68313046629481,1
"1650",-0.711895464144637,-0.719304525289583,-0.711895464144637,-0.00740906114494555,0
"1651",0.210736040357225,1.1066831237556,0.210736040357225,0.89594708339838,0
"1652",2.65678691794999,2.65678691794999,1.1181397036271,1.53864721432289,1
"1653",0.386789704884415,0.386789704884415,-0.57672825584574,0.963517960730155,1
"1654",0.100577214486607,1.77971279802765,0.100577214486607,1.67913558354104,0
"1655",-0.349709976477391,-0.349709976477391,-0.345192321470615,-0.00451765500677581,1
"1656",-0.0237630992907149,-0.0237630992907149,-0.860037244280186,0.836274144989471,1
"1657",-0.00832617571026181,3.09453221722618,-0.00832617571026181,3.10285839293644,0
"1658",1.79121144467862,2.14210640939607,1.79121144467862,0.350894964717451,0
"1659",1.51967932725253,1.51967932725253,-0.419011963662953,1.93869129091549,1
"1660",2.53657117144307,2.53657117144307,0.435991639819175,2.10057953162389,1
"1661",-0.393456413602329,-0.393456413602329,-0.739041075685503,0.345584662083174,1
"1662",0.736933126227202,0.736933126227202,0.199173504601297,0.537759621625904,1
"1663",0.129688462414418,-0.30241872189304,0.129688462414418,-0.432107184307457,0
"1664",1.09005522866834,1.98247144593838,1.09005522866834,0.89241621727004,0
"1665",1.42141711737916,3.08299656779553,1.42141711737916,1.66157945041638,0
"1666",1.27770909584579,2.97530386909008,1.27770909584579,1.69759477324429,0
"1667",-0.363886555924058,0.067394796174249,-0.363886555924058,0.431281352098307,0
"1668",0.329336128415988,1.64072792991682,0.329336128415988,1.31139180150083,0
"1669",0.667731827354627,1.05799751011597,0.667731827354627,0.390265682761342,0
"1670",-0.187152144782654,1.43507046422321,-0.187152144782654,1.62222260900586,0
"1671",1.16712461995625,1.16712461995625,-0.595752738667735,1.76287735862399,1
"1672",-0.0244632475660081,2.44631335085997,-0.0244632475660081,2.47077659842598,0
"1673",-0.452719146910089,-1.16020150569076,-0.452719146910089,-0.707482358780674,0
"1674",-0.734599226653834,1.52271652418601,-0.734599226653834,2.25731575083984,0
"1675",-1.59862475386099,-1.59862475386099,-1.51242596236299,-0.0861987914979983,1
"1676",5.10336283539773,5.10336283539773,2.72804659464496,2.37531624075278,1
"1677",-0.420164697981554,0.536997526974359,-0.420164697981554,0.957162224955913,0
"1678",0.171295646702634,0.171295646702634,-0.454085762239414,0.625381408942049,1
"1679",1.42845073658509,1.42845073658509,-0.392939449710588,1.82139018629568,1
"1680",-0.54496508472024,0.798700704127364,-0.54496508472024,1.3436657888476,0
"1681",0.417500974557131,0.592805754145906,0.417500974557131,0.175304779588775,0
"1682",1.91422624433649,1.91422624433649,0.169531336389847,1.74469490794665,1
"1683",-0.316344705747083,0.781864689136632,-0.316344705747083,1.09820939488371,0
"1684",-0.758979879219811,-0.135805705774071,-0.758979879219811,0.623174173445741,0
"1685",-1.11183839932866,-1.11183839932866,-0.520405603455281,-0.591432795873383,1
"1686",0.992397168471678,1.83783066387515,0.992397168471678,0.845433495403473,0
"1687",0.643870340691193,0.643870340691193,-0.141992053653082,0.785862394344275,1
"1688",-0.313387710606864,-0.755778358190655,-0.313387710606864,-0.442390647583791,0
"1689",2.75079571859439,2.75079571859439,1.05477114011499,1.6960245784794,1
"1690",-0.123532920225955,0.072451053055425,-0.123532920225955,0.19598397328138,0
"1691",-0.254823182202939,0.550669720305131,-0.254823182202939,0.80549290250807,0
"1692",0.18899116872778,0.18899116872778,0.290030886139579,-0.101039717411799,1
"1693",0.215037350522872,0.215037350522872,0.281108033484979,-0.0660706829621076,1
"1694",0.870984479872197,0.870984479872197,0.280181393718099,0.590803086154098,1
"1695",0.125686326996544,0.125686326996544,-1.53197551910741,1.65766184610395,1
"1696",-0.541667343929739,-0.336098815064397,-0.541667343929739,0.205568528865342,0
"1697",0.125158719084981,1.05922247030942,0.125158719084981,0.934063751224438,0
"1698",1.25818352310017,1.25818352310017,0.943704442087424,0.314479081012749,1
"1699",-0.953720377254158,-0.0824989105538375,-0.953720377254158,0.87122146670032,0
"1700",-0.889368354675754,2.38025646511442,-0.889368354675754,3.26962481979017,0
"1701",-0.308859727697463,-0.308859727697463,-0.483854040198133,0.17499431250067,1
"1702",0.839975755073496,0.839975755073496,-0.707723002723786,1.54769875779728,1
"1703",-0.643333732176264,0.477391068525011,-0.643333732176264,1.12072480070128,0
"1704",1.12193346941329,1.12193346941329,0.0828087256390873,1.0391247437742,1
"1705",-0.0112487418565558,-0.0112487418565558,0.159590555108899,-0.170839296965455,1
"1706",-0.727952245745804,-1.03275079819698,-0.727952245745804,-0.304798552451179,0
"1707",0.624875041150749,2.22123021098121,0.624875041150749,1.59635516983047,0
"1708",0.074682010511922,0.074682010511922,-0.871916464992955,0.946598475504877,1
"1709",0.197553186117864,0.00971680831814203,0.197553186117864,-0.187836377799722,0
"1710",1.00814999798376,1.56519581618273,1.00814999798376,0.557045818198973,0
"1711",-1.84307018661425,-1.84307018661425,-2.55052549748261,0.70745531086836,1
"1712",1.61113036413938,1.61113036413938,0.83484113520954,0.776289228929839,1
"1713",1.8230556559505,1.8230556559505,1.83424914228017,-0.0111934863296643,1
"1714",-0.626643343909726,0.492554247916698,-0.626643343909726,1.11919759182642,0
"1715",1.42914042722148,1.42914042722148,0.229501964063978,1.1996384631575,1
"1716",1.4253116944256,0.8965903591478,1.4253116944256,-0.528721335277803,0
"1717",-0.647169565149367,1.04593066430271,-0.647169565149367,1.69310022945208,0
"1718",0.46036319123186,2.85179573431111,0.46036319123186,2.39143254307925,0
"1719",1.22891357351546,1.22891357351546,-0.392539638680397,1.62145321219586,1
"1720",1.51063346121665,1.97895143432419,1.51063346121665,0.468317973107536,0
"1721",0.389790309184413,2.7603115356842,0.389790309184413,2.37052122649979,0
"1722",3.85639254805646,3.85639254805646,2.70083324937562,1.15555929868084,1
"1723",1.37795606869996,1.37795606869996,0.349845017514437,1.02811105118552,1
